"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.groupID","Input.title","Input.description","Input.requester","Input.expDate","Input.timeAlloted","Input.reward","Input.hitsAvailable","Input.owner","Input.imageURL","Input.imageID","Input.pnum","Answer.QC_num","Answer.QC_num_correct","Answer.Q_ABILITY","Answer._HIT_class","Answer.hitVisited","Answer.vimage","Answer.vreward","Approve","Reject"
"3QI9WAYOGQBLT27P0OGFL1NX4YS6SN","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:31 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:31 PST 2016","","","34J10VATJFYSWQL60N51BOUM74PIQJ","A1O4TRWZO664V3","Approved","Thu Dec 22 09:22:24 PST 2016","Thu Dec 22 09:22:54 PST 2016","Sun Dec 25 09:22:54 PST 2016","Thu Dec 22 14:38:07 PST 2016","","","30","100% (107/107)","100% (106/106)","100% (45/45)","3P15LLOAR9NU663LLUNNP8EDOYG9ZV","Visit websites and give us your opinion of ads","Workers will visit websites, gather data about the site, and give their opinion.","Eric Vadon","Dec 31, 2016 ","60minutes","0.1","53","vic","https://d2v9h6e276ec58.cloudfront.net/label_3P15LLOAR9NU663LLUNNP8EDOYG9ZV.html","3P15LLOAR9NU663LLUNNP8EDOYG9ZV","17","17","17","Y","IF","0","3P15LLOAR9NU663LLUNNP8EDOYG9ZV","0.1"
"3QI9WAYOGQBLT27P0OGFL1NX4YS6SN","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:31 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:31 PST 2016","","","34MAJL3QP4N6HIGPHNR14FRSSSP34X","A1Z0TPX5V41FBD","Approved","Thu Dec 22 08:03:40 PST 2016","Thu Dec 22 08:04:07 PST 2016","Sun Dec 25 08:04:07 PST 2016","Thu Dec 22 14:38:07 PST 2016","","","27","100% (27/27)","100% (27/27)","100% (5/5)","3P15LLOAR9NU663LLUNNP8EDOYG9ZV","Visit websites and give us your opinion of ads","Workers will visit websites, gather data about the site, and give their opinion.","Eric Vadon","Dec 31, 2016 ","60minutes","0.1","53","vic","https://d2v9h6e276ec58.cloudfront.net/label_3P15LLOAR9NU663LLUNNP8EDOYG9ZV.html","3P15LLOAR9NU663LLUNNP8EDOYG9ZV","17","17","17","Y","CC","0","3P15LLOAR9NU663LLUNNP8EDOYG9ZV","0.1"
"3QI9WAYOGQBLT27P0OGFL1NX4YS6SN","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:31 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:31 PST 2016","","","36WLNQG78ZATCFHVLMIKVK1VTAQBEY","A1FR59CO9Q41FC","Approved","Thu Dec 22 08:48:01 PST 2016","Thu Dec 22 08:48:07 PST 2016","Sun Dec 25 08:48:07 PST 2016","Thu Dec 22 14:38:07 PST 2016","","","6","100% (392/392)","100% (392/392)","100% (192/192)","3P15LLOAR9NU663LLUNNP8EDOYG9ZV","Visit websites and give us your opinion of ads","Workers will visit websites, gather data about the site, and give their opinion.","Eric Vadon","Dec 31, 2016 ","60minutes","0.1","53","vic","https://d2v9h6e276ec58.cloudfront.net/label_3P15LLOAR9NU663LLUNNP8EDOYG9ZV.html","3P15LLOAR9NU663LLUNNP8EDOYG9ZV","17","17","17","Y","CA","0","3P15LLOAR9NU663LLUNNP8EDOYG9ZV","0.1"
"3QMELQS6Y5B9SN7CLZGAVRI1IW96RZ","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:31 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:31 PST 2016","","","3JBT3HLQF82TR4910EEYBE72YL4PZV","A1O4TRWZO664V3","Approved","Thu Dec 22 09:19:07 PST 2016","Thu Dec 22 09:19:37 PST 2016","Sun Dec 25 09:19:37 PST 2016","2016-12-25 17:19:39 UTC","","","30","100% (107/107)","100% (106/106)","100% (45/45)","3OQEO5BIM1SME8SFQJ108NKG2ZKU9F","Rate the degree to which the word pairs are novel metaphors.","Given a sentence with one or more italicized words and one bolded word, rate the degree to which the bold word and the specified italic word represent a novel metaphor, in the context of the sentence.","MetaphorNoveltyProject","Dec 31, 2016 ","60 minutes","0.2","9","phil","https://d2v9h6e276ec58.cloudfront.net/label_3OQEO5BIM1SME8SFQJ108NKG2ZKU9F.html","3OQEO5BIM1SME8SFQJ108NKG2ZKU9F","30","30","30","N","VV","0","3OQEO5BIM1SME8SFQJ108NKG2ZKU9F","0.2"
"3QMELQS6Y5B9SN7CLZGAVRI1IW96RZ","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:31 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:31 PST 2016","","","3L0KT67Y8EGQZ6FOW9G9SC3BF9MYS4","A1FR59CO9Q41FC","Approved","Thu Dec 22 08:05:34 PST 2016","Thu Dec 22 08:05:42 PST 2016","Sun Dec 25 08:05:42 PST 2016","2016-12-25 16:06:39 UTC","","","8","100% (392/392)","100% (392/392)","100% (192/192)","3OQEO5BIM1SME8SFQJ108NKG2ZKU9F","Rate the degree to which the word pairs are novel metaphors.","Given a sentence with one or more italicized words and one bolded word, rate the degree to which the bold word and the specified italic word represent a novel metaphor, in the context of the sentence.","MetaphorNoveltyProject","Dec 31, 2016 ","60 minutes","0.2","9","phil","https://d2v9h6e276ec58.cloudfront.net/label_3OQEO5BIM1SME8SFQJ108NKG2ZKU9F.html","3OQEO5BIM1SME8SFQJ108NKG2ZKU9F","30","30","30","Y","SV","0","3OQEO5BIM1SME8SFQJ108NKG2ZKU9F","0.2"
"3QMELQS6Y5B9SN7CLZGAVRI1IW96RZ","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:31 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:31 PST 2016","","","3WQ3B2KGE8GUSENJ9YN5O0I147NB1S","A2U31V169A20GY","Approved","Thu Dec 22 15:14:41 PST 2016","Thu Dec 22 15:15:09 PST 2016","Sun Dec 25 15:15:09 PST 2016","2016-12-25 23:15:39 UTC","","","28","100% (79/79)","100% (79/79)","100% (79/79)","3OQEO5BIM1SME8SFQJ108NKG2ZKU9F","Rate the degree to which the word pairs are novel metaphors.","Given a sentence with one or more italicized words and one bolded word, rate the degree to which the bold word and the specified italic word represent a novel metaphor, in the context of the sentence.","MetaphorNoveltyProject","Dec 31, 2016 ","60 minutes","0.2","9","phil","https://d2v9h6e276ec58.cloudfront.net/label_3OQEO5BIM1SME8SFQJ108NKG2ZKU9F.html","3OQEO5BIM1SME8SFQJ108NKG2ZKU9F","30","30","30","Y","IA","0","3OQEO5BIM1SME8SFQJ108NKG2ZKU9F","0.2"
"3QO7EE372ONFMY974B8I1HUO0BIBQO","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:34 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:34 PST 2016","","","317HQ483I7S7TT8EKVDK7UZH2Y0NI9","A2U31V169A20GY","Approved","Thu Dec 22 14:53:41 PST 2016","Thu Dec 22 14:54:04 PST 2016","Sun Dec 25 14:54:04 PST 2016","2016-12-25 22:54:39 UTC","","","23","100% (79/79)","100% (79/79)","100% (79/79)","38LYNH3Q5PUFYTLC9WG1VAJL0LTGM5","Make up training qualifier to do UserBob HITs","Record your computer's screen and your voice while you spend 1 minute talking about your first visit to a website. Then upload the recording.","UserBob","Dec 31, 2016 ","60 minutes","0.05","1","jerry","https://d2v9h6e276ec58.cloudfront.net/label_38LYNH3Q5PUFYTLC9WG1VAJL0LTGM5.html","38LYNH3Q5PUFYTLC9WG1VAJL0LTGM5","86","86","86","Y","CC","0","38LYNH3Q5PUFYTLC9WG1VAJL0LTGM5","0.05"
"3QO7EE372ONFMY974B8I1HUO0BIBQO","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:34 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:34 PST 2016","","","37TRT2X24QR1NV3NZNTBS0ENYHMJBP","AAGKOZ4QSVDZE","Approved","Thu Dec 22 07:51:58 PST 2016","Thu Dec 22 07:53:16 PST 2016","Sun Dec 25 07:53:16 PST 2016","2016-12-25 15:53:39 UTC","","","78","100% (15/15)","100% (15/15)","100% (1/1)","38LYNH3Q5PUFYTLC9WG1VAJL0LTGM5","Make up training qualifier to do UserBob HITs","Record your computer's screen and your voice while you spend 1 minute talking about your first visit to a website. Then upload the recording.","UserBob","Dec 31, 2016 ","60 minutes","0.05","1","jerry","https://d2v9h6e276ec58.cloudfront.net/label_38LYNH3Q5PUFYTLC9WG1VAJL0LTGM5.html","38LYNH3Q5PUFYTLC9WG1VAJL0LTGM5","86","86","86","Y","SV","0","38LYNH3Q5PUFYTLC9WG1VAJL0LTGM5","0.05"
"3QO7EE372ONFMY974B8I1HUO0BIBQO","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:34 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:34 PST 2016","","","39GAF6DQWR091SLPEFE5PCC87TB1VK","A1FR59CO9Q41FC","Approved","Thu Dec 22 08:55:56 PST 2016","Thu Dec 22 08:56:03 PST 2016","Sun Dec 25 08:56:03 PST 2016","2016-12-25 16:56:39 UTC","","","7","100% (392/392)","100% (392/392)","100% (192/192)","38LYNH3Q5PUFYTLC9WG1VAJL0LTGM5","Make up training qualifier to do UserBob HITs","Record your computer's screen and your voice while you spend 1 minute talking about your first visit to a website. Then upload the recording.","UserBob","Dec 31, 2016 ","60 minutes","0.05","1","jerry","https://d2v9h6e276ec58.cloudfront.net/label_38LYNH3Q5PUFYTLC9WG1VAJL0LTGM5.html","38LYNH3Q5PUFYTLC9WG1VAJL0LTGM5","86","86","86","Y","CC","0","38LYNH3Q5PUFYTLC9WG1VAJL0LTGM5","0.05"
"3QXFBUZ4ZKG358OZ16K1CTIAJ9GGUF","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:37 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:37 PST 2016","","","3KGTPGBS6XLGDYELST4EY9KULWM2UR","A145AXBDTCIW6Z","Approved","Thu Dec 22 13:09:56 PST 2016","Thu Dec 22 13:10:23 PST 2016","Sun Dec 25 13:10:23 PST 2016","Thu Dec 22 14:38:07 PST 2016","","","27","100% (231/231)","100% (231/231)","100% (140/140)","3D8B00U52IVJZWECZOBXRVFYHAV833","Extract summary information from 12 shopping receipts (Business, Total) ","Extract summary information from 12 shopping receipts (Business, Total)","ScoutIt","Dec 31, 2016 ","60 minutes","0.05","24","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3D8B00U52IVJZWECZOBXRVFYHAV833.html","3D8B00U52IVJZWECZOBXRVFYHAV833","33","33","33","Y","CC","0","3D8B00U52IVJZWECZOBXRVFYHAV833","0.05"
"3QXFBUZ4ZKG358OZ16K1CTIAJ9GGUF","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:37 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:37 PST 2016","","","3OCHAWUVGOK3BIC6M4L5IC5SWEHXKS","A1VJTBX7B6FU81","Approved","Thu Dec 22 12:57:31 PST 2016","Thu Dec 22 12:57:56 PST 2016","Sun Dec 25 12:57:56 PST 2016","Thu Dec 22 14:38:07 PST 2016","","","25","100% (5/5)","100% (5/5)","100% (1/1)","3D8B00U52IVJZWECZOBXRVFYHAV833","Extract summary information from 12 shopping receipts (Business, Total) ","Extract summary information from 12 shopping receipts (Business, Total)","ScoutIt","Dec 31, 2016 ","60 minutes","0.05","24","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3D8B00U52IVJZWECZOBXRVFYHAV833.html","3D8B00U52IVJZWECZOBXRVFYHAV833","33","33","33","Y","CC","0","3D8B00U52IVJZWECZOBXRVFYHAV833","0.05"
"3QXFBUZ4ZKG358OZ16K1CTIAJ9GGUF","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:37 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:37 PST 2016","","","3VAR3R6G1P1WM8WDCO169U58P5R8OE","A1FR59CO9Q41FC","Approved","Thu Dec 22 08:30:50 PST 2016","Thu Dec 22 08:30:56 PST 2016","Sun Dec 25 08:30:56 PST 2016","Thu Dec 22 14:38:07 PST 2016","","","6","100% (392/392)","100% (392/392)","100% (192/192)","3D8B00U52IVJZWECZOBXRVFYHAV833","Extract summary information from 12 shopping receipts (Business, Total) ","Extract summary information from 12 shopping receipts (Business, Total)","ScoutIt","Dec 31, 2016 ","60 minutes","0.05","24","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3D8B00U52IVJZWECZOBXRVFYHAV833.html","3D8B00U52IVJZWECZOBXRVFYHAV833","33","33","33","Y","SV","0","3D8B00U52IVJZWECZOBXRVFYHAV833","0.05"
"3R15W654VDTRZ7VJVOXCFKQTC5WLQL","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:33 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:33 PST 2016","","","34J10VATJFYSWQL60N51BOUM725IQV","A1FR59CO9Q41FC","Approved","Thu Dec 22 08:08:04 PST 2016","Thu Dec 22 08:08:18 PST 2016","Sun Dec 25 08:08:18 PST 2016","Thu Dec 22 14:38:07 PST 2016","","","14","100% (392/392)","100% (392/392)","100% (192/192)","3QLL1RLFYUJL8BWXI76KVR6VTA8G40","Identify product details from photo and insert URL","Fill the product field looking the image, easy, ocr, data entry, fast, research, collection","Technest.la","Dec 31, 2016 ","20 minutes","0.05","1","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3QLL1RLFYUJL8BWXI76KVR6VTA8G40.html","3QLL1RLFYUJL8BWXI76KVR6VTA8G40","83","83","83","Y","IA","0","3QLL1RLFYUJL8BWXI76KVR6VTA8G40","0.05"
"3R15W654VDTRZ7VJVOXCFKQTC5WLQL","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:33 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:33 PST 2016","","","374TNBHA8BVEMQ0B45R4XCOAXQIQYY","A145AXBDTCIW6Z","Approved","Thu Dec 22 13:27:55 PST 2016","Thu Dec 22 13:28:11 PST 2016","Sun Dec 25 13:28:11 PST 2016","Thu Dec 22 14:38:08 PST 2016","","","16","100% (231/231)","100% (231/231)","100% (140/140)","3QLL1RLFYUJL8BWXI76KVR6VTA8G40","Identify product details from photo and insert URL","Fill the product field looking the image, easy, ocr, data entry, fast, research, collection","Technest.la","Dec 31, 2016 ","20 minutes","0.05","1","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3QLL1RLFYUJL8BWXI76KVR6VTA8G40.html","3QLL1RLFYUJL8BWXI76KVR6VTA8G40","83","83","83","Y","CC","0","3QLL1RLFYUJL8BWXI76KVR6VTA8G40","0.05"
"3R15W654VDTRZ7VJVOXCFKQTC5WLQL","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:33 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:33 PST 2016","","","3X4JMASXCM9ULP21DFJ5AVZRZB9B09","AULWZTHRW3VVN","Approved","Thu Dec 22 10:34:41 PST 2016","Thu Dec 22 10:35:22 PST 2016","Sun Dec 25 10:35:22 PST 2016","Thu Dec 22 14:38:08 PST 2016","","","41","100% (36/36)","100% (35/35)","100% (20/20)","3QLL1RLFYUJL8BWXI76KVR6VTA8G40","Identify product details from photo and insert URL","Fill the product field looking the image, easy, ocr, data entry, fast, research, collection","Technest.la","Dec 31, 2016 ","20 minutes","0.05","1","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3QLL1RLFYUJL8BWXI76KVR6VTA8G40.html","3QLL1RLFYUJL8BWXI76KVR6VTA8G40","83","83","83","Y","VV","0","3QLL1RLFYUJL8BWXI76KVR6VTA8G40","0.05"
"3R16PJFTS3R9QWQ3CREYXHC9RD94KJ","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:36 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:36 PST 2016","","","33CKWXB73JKTFG5R71UGIO5SIW511A","A145AXBDTCIW6Z","Approved","Thu Dec 22 15:56:47 PST 2016","Thu Dec 22 15:56:55 PST 2016","Sun Dec 25 15:56:55 PST 2016","Sun Dec 25 15:24:53 PST 2016","","","8","100% (231/231)","100% (231/231)","100% (140/140)","3TJJ8HSJVIOUEEITVOXS8LA6BWX82U","Extract summary information from 12 shopping receipts (Business, Date)","Extract summary information from 12 shopping receipts (Business, Date)","ScoutIt","Dec 31, 2016 ","60minutes","0.05","21","vic","https://d2v9h6e276ec58.cloudfront.net/label_3TJJ8HSJVIOUEEITVOXS8LA6BWX82U.html","3TJJ8HSJVIOUEEITVOXS8LA6BWX82U","79","79","79","Y","CC","0","3TJJ8HSJVIOUEEITVOXS8LA6BWX82U","0.05"
"3R16PJFTS3R9QWQ3CREYXHC9RD94KJ","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:36 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:36 PST 2016","","","3D3VGR7TA0FDIOINSZNEC822K5YR3R","AURYD2FH3FUOQ","Approved","Thu Dec 22 04:40:51 PST 2016","Thu Dec 22 04:42:02 PST 2016","Sun Dec 25 04:42:02 PST 2016","2016-12-25 12:42:39 UTC","","","71","100% (15/15)","100% (15/15)","100% (4/4)","3TJJ8HSJVIOUEEITVOXS8LA6BWX82U","Extract summary information from 12 shopping receipts (Business, Date)","Extract summary information from 12 shopping receipts (Business, Date)","ScoutIt","Dec 31, 2016 ","60minutes","0.05","21","vic","https://d2v9h6e276ec58.cloudfront.net/label_3TJJ8HSJVIOUEEITVOXS8LA6BWX82U.html","3TJJ8HSJVIOUEEITVOXS8LA6BWX82U","79","79","79","Y","CC","0","3TJJ8HSJVIOUEEITVOXS8LA6BWX82U","0.05"
"3R16PJFTS3R9QWQ3CREYXHC9RD94KJ","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:36 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:36 PST 2016","","","3M0NZ3JDP1YPYURIGZ5KD82L7K85ZS","A1FR59CO9Q41FC","Approved","Thu Dec 22 08:43:33 PST 2016","Thu Dec 22 08:43:39 PST 2016","Sun Dec 25 08:43:39 PST 2016","2016-12-25 16:44:39 UTC","","","6","100% (392/392)","100% (392/392)","100% (192/192)","3TJJ8HSJVIOUEEITVOXS8LA6BWX82U","Extract summary information from 12 shopping receipts (Business, Date)","Extract summary information from 12 shopping receipts (Business, Date)","ScoutIt","Dec 31, 2016 ","60minutes","0.05","21","vic","https://d2v9h6e276ec58.cloudfront.net/label_3TJJ8HSJVIOUEEITVOXS8LA6BWX82U.html","3TJJ8HSJVIOUEEITVOXS8LA6BWX82U","79","79","79","Y","CC","0","3TJJ8HSJVIOUEEITVOXS8LA6BWX82U","0.05"
"3R4QIDVOJPCOWYVM5BF888BVK57EEF","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:33 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:33 PST 2016","","","3FQ5JJ512LOYZOY2KYYWKAEUUUFKNR","AWJ5TLP0KOYFX","Approved","Thu Dec 22 06:49:21 PST 2016","Thu Dec 22 06:50:07 PST 2016","Sun Dec 25 06:50:07 PST 2016","Thu Dec 22 14:38:08 PST 2016","","","46","100% (167/167)","100% (167/167)","100% (82/82)","3R0WG3C6FAYXA2OVFH1MKSVV7DKWL8","Complete 7 tasks on a histogram!","This is a small user study of 7 multiple choice questions on a single histogram. Please note that a qualification type with an associated qualification test is required for this HIT. The questions are not meant to be difficult, everything required to answer the questions are in the histogram. Itshould take no more than 10 minutes!","Steffani Gomez","Dec 31, 2016 ","10 minutes","0.05","342","phil","https://d2v9h6e276ec58.cloudfront.net/label_3R0WG3C6FAYXA2OVFH1MKSVV7DKWL8.html","3R0WG3C6FAYXA2OVFH1MKSVV7DKWL8","44","44","44","Y","IA","0","3R0WG3C6FAYXA2OVFH1MKSVV7DKWL8","0.05"
"3R4QIDVOJPCOWYVM5BF888BVK57EEF","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:33 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:33 PST 2016","","","3PJUZCGDJ6GTFLS7AZIOC4AJU6T98P","A1FR59CO9Q41FC","Approved","Thu Dec 22 08:00:32 PST 2016","Thu Dec 22 08:00:41 PST 2016","Sun Dec 25 08:00:41 PST 2016","Thu Dec 22 14:38:08 PST 2016","","","9","100% (392/392)","100% (392/392)","100% (192/192)","3R0WG3C6FAYXA2OVFH1MKSVV7DKWL8","Complete 7 tasks on a histogram!","This is a small user study of 7 multiple choice questions on a single histogram. Please note that a qualification type with an associated qualification test is required for this HIT. The questions are not meant to be difficult, everything required to answer the questions are in the histogram. Itshould take no more than 10 minutes!","Steffani Gomez","Dec 31, 2016 ","10 minutes","0.05","342","phil","https://d2v9h6e276ec58.cloudfront.net/label_3R0WG3C6FAYXA2OVFH1MKSVV7DKWL8.html","3R0WG3C6FAYXA2OVFH1MKSVV7DKWL8","44","44","44","Y","SV","0","3R0WG3C6FAYXA2OVFH1MKSVV7DKWL8","0.05"
"3R4QIDVOJPCOWYVM5BF888BVK57EEF","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:33 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:33 PST 2016","","","3ZAZR5XV01IAXF0XV9SSRE8VZ5HZCP","A145AXBDTCIW6Z","Approved","Thu Dec 22 13:19:44 PST 2016","Thu Dec 22 13:19:57 PST 2016","Sun Dec 25 13:19:57 PST 2016","Thu Dec 22 14:38:08 PST 2016","","","13","100% (231/231)","100% (231/231)","100% (140/140)","3R0WG3C6FAYXA2OVFH1MKSVV7DKWL8","Complete 7 tasks on a histogram!","This is a small user study of 7 multiple choice questions on a single histogram. Please note that a qualification type with an associated qualification test is required for this HIT. The questions are not meant to be difficult, everything required to answer the questions are in the histogram. Itshould take no more than 10 minutes!","Steffani Gomez","Dec 31, 2016 ","10 minutes","0.05","342","phil","https://d2v9h6e276ec58.cloudfront.net/label_3R0WG3C6FAYXA2OVFH1MKSVV7DKWL8.html","3R0WG3C6FAYXA2OVFH1MKSVV7DKWL8","44","44","44","Y","SV","0","3R0WG3C6FAYXA2OVFH1MKSVV7DKWL8","0.05"
