"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.groupID","Input.title","Input.description","Input.requester","Input.expDate","Input.timeAlloted","Input.reward","Input.hitsAvailable","Input.owner","Input.imageURL","Input.imageID","Input.pnum","Answer.QC_num","Answer.QC_num_correct","Answer.QC_reward","Answer.Q_ABILITY","Answer.Q_COMPLEX","Answer.Q_DIFFICULT","Answer.Q_Effort","Answer.Q_FREQUENCY","Answer.Q_Frustration","Answer.Q_Intresting","Answer.Q_MD","Answer.Q_OverallEffort","Answer.Q_PD","Answer.Q_Performance","Answer.Q_TAKE","Answer.Q_TD","Answer.hitVisited","Answer.vimage","Answer.vreward","Approve","Reject"
"3WRKFXQBOB7YI8EZ1VHT0Q13TIBYIU","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:21 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:26:17 PST 2017","","","35BLDD71I6X6WO6XMQNXH6WKMYQVZN","A1F3IJU2HXZ0PQ","Approved","Thu Dec 29 14:00:49 PST 2016","Thu Dec 29 14:04:21 PST 2016","Sun Jan 01 14:04:21 PST 2017","Fri Dec 30 06:59:31 PST 2016","","","212","100% (61/61)","100% (61/61)","100% (30/30)","3OJGK8O6MRNHZCTYHMEFS503K2OL5K","Create Non-Factoid Questions","Given a passage from wikipedia, create 5 non-factoid questions that require more than 1 sentence from the text to answer each one.","Mark Reeves","Dec 31, 2016 ","3 hours","0.6","354","phil","https://d2v9h6e276ec58.cloudfront.net/label_3OJGK8O6MRNHZCTYHMEFS503K2OL5K.html","3OJGK8O6MRNHZCTYHMEFS503K2OL5K","97","97","97","0.6","Y","14","14","17","0","20","12","14","81","16","10","6","4","0","3OJGK8O6MRNHZCTYHMEFS503K2OL5K","0.6"
"3WRKFXQBOB7YI8EZ1VHT0Q13TIBYIU","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:21 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:26:17 PST 2017","","","3Z4XG4ZF48RJGHA5DFO2S7W13K28XD","A19LVWX8ZLO6CS","Approved","Sat Dec 31 15:09:32 PST 2016","Sat Dec 31 15:10:35 PST 2016","Tue Jan 03 15:10:35 PST 2017","Mon Jan 02 02:07:51 PST 2017","","","63","100% (235/235)","100% (235/235)","100% (189/189)","3OJGK8O6MRNHZCTYHMEFS503K2OL5K","Create Non-Factoid Questions","Given a passage from wikipedia, create 5 non-factoid questions that require more than 1 sentence from the text to answer each one.","Mark Reeves","Dec 31, 2016 ","3 hours","0.6","354","phil","https://d2v9h6e276ec58.cloudfront.net/label_3OJGK8O6MRNHZCTYHMEFS503K2OL5K.html","3OJGK8O6MRNHZCTYHMEFS503K2OL5K","97","97","97","0.6","Y","4","9","4","0","3","2","6","46","0","3","6","0","0","3OJGK8O6MRNHZCTYHMEFS503K2OL5K","0.6"
"3WRKFXQBOB7YI8EZ1VHT0Q13TIBYIU","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:21 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:26:17 PST 2017","","","3ZPBJO59KP1YBM6HPJHWBDM8N9ZDHN","A1YY98SJG37KSU","Approved","Mon Dec 19 09:07:08 PST 2016","Mon Dec 19 09:09:56 PST 2016","Thu Dec 22 09:09:56 PST 2016","Tue Dec 20 12:18:40 PST 2016","","","168","100% (38/38)","100% (38/38)","100% (6/6)","3OJGK8O6MRNHZCTYHMEFS503K2OL5K","Create Non-Factoid Questions","Given a passage from wikipedia, create 5 non-factoid questions that require more than 1 sentence from the text to answer each one.","Mark Reeves","Dec 31, 2016 ","3 hours","0.6","354","phil","https://d2v9h6e276ec58.cloudfront.net/label_3OJGK8O6MRNHZCTYHMEFS503K2OL5K.html","3OJGK8O6MRNHZCTYHMEFS503K2OL5K","97","97","97","0.6","Y","16","8","18","1","16","4","17","101","16","1","1","0","0","3OJGK8O6MRNHZCTYHMEFS503K2OL5K","0.6"
"3WYZV0QBFJDZVVAJQP3AVPQHWMXXBE","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:28 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:27:17 PST 2017","","","3NC5L260MOM51N60K27CJMMUEYSFO6","AYFOAD75CRBKE","Approved","Thu Dec 29 09:33:34 PST 2016","Thu Dec 29 09:35:07 PST 2016","Sun Jan 01 09:35:07 PST 2017","Fri Dec 30 06:59:31 PST 2016","","","93","100% (48/48)","100% (47/47)","100% (16/16)","3X3BKUX7FNI4TQBH6Z6BCBN743AUUW","MTurk Crowd 2016 Christmas Lottery","mturkcrowd qualled people only","catnapped","Dec 31, 2016 ","20 minutes","0.05","1","phil","https://d2v9h6e276ec58.cloudfront.net/label_3X3BKUX7FNI4TQBH6Z6BCBN743AUUW.html","3X3BKUX7FNI4TQBH6Z6BCBN743AUUW","14","14","14","0.05","Y","3","2","3","11","0","12","2","28","1","1","13","3","0","3X3BKUX7FNI4TQBH6Z6BCBN743AUUW","0.05"
"3WYZV0QBFJDZVVAJQP3AVPQHWMXXBE","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:28 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:27:17 PST 2017","","","3R3YRB5GRF35I19P58XT4R3SZ49UAR","A1M3VJEHKWDP8I","Approved","Thu Dec 29 09:58:26 PST 2016","Thu Dec 29 10:01:36 PST 2016","Sun Jan 01 10:01:36 PST 2017","Fri Dec 30 06:59:31 PST 2016","","","190","100% (111/111)","100% (111/111)","100% (107/107)","3X3BKUX7FNI4TQBH6Z6BCBN743AUUW","MTurk Crowd 2016 Christmas Lottery","mturkcrowd qualled people only","catnapped","Dec 31, 2016 ","20 minutes","0.05","1","phil","https://d2v9h6e276ec58.cloudfront.net/label_3X3BKUX7FNI4TQBH6Z6BCBN743AUUW.html","3X3BKUX7FNI4TQBH6Z6BCBN743AUUW","14","14","14","0.05","Y","0","0","0","0","0","0","0","4","0","0","20","0","0","3X3BKUX7FNI4TQBH6Z6BCBN743AUUW","0.05"
"3WYZV0QBFJDZVVAJQP3AVPQHWMXXBE","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:28 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:27:17 PST 2017","","","3R5F3LQFV2KB64X0LE1JME2COH4ZOM","AWJ5TLP0KOYFX","Approved","Thu Dec 22 11:26:18 PST 2016","Thu Dec 22 11:28:00 PST 2016","Sun Dec 25 11:28:00 PST 2016","2016-12-25 19:28:39 UTC","","","102","100% (167/167)","100% (167/167)","0% (0/0)","3X3BKUX7FNI4TQBH6Z6BCBN743AUUW","MTurk Crowd 2016 Christmas Lottery","mturkcrowd qualled people only","catnapped","Dec 31, 2016 ","20 minutes","0.05","1","phil","https://d2v9h6e276ec58.cloudfront.net/label_3X3BKUX7FNI4TQBH6Z6BCBN743AUUW.html","3X3BKUX7FNI4TQBH6Z6BCBN743AUUW","14","14","14","0.05","Y","0","0","0","0","0","20","0","1","0","0","20","0","0","3X3BKUX7FNI4TQBH6Z6BCBN743AUUW","0.05"
"3WYZV0QBFJDZVVAJQP3AVPQHWMXXBE","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:28 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:27:17 PST 2017","","","3R9WASFE2ZGH0RK7MBITZKTYY2OZFL","AW4AHMQ7EN4QI","Approved","Thu Dec 29 09:11:46 PST 2016","Thu Dec 29 09:17:03 PST 2016","Sun Jan 01 09:17:03 PST 2017","Fri Dec 30 06:59:32 PST 2016","","","317","100% (17/17)","100% (16/16)","100% (11/11)","3X3BKUX7FNI4TQBH6Z6BCBN743AUUW","MTurk Crowd 2016 Christmas Lottery","mturkcrowd qualled people only","catnapped","Dec 31, 2016 ","20 minutes","0.05","1","phil","https://d2v9h6e276ec58.cloudfront.net/label_3X3BKUX7FNI4TQBH6Z6BCBN743AUUW.html","3X3BKUX7FNI4TQBH6Z6BCBN743AUUW","14","14","14","0.05","Y","0","0","0","10","0","20","0","4","0","0","18","0","0","3X3BKUX7FNI4TQBH6Z6BCBN743AUUW","0.05"
"3WYZV0QBFJDZVVAJQP3AVPQHWMXXBE","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:28 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:27:17 PST 2017","","","3WQQ9FUS6AUC3E748JWK3A59JN8B8C","A35BY30TC8WCL4","Approved","Wed Dec 28 10:48:25 PST 2016","Wed Dec 28 10:49:31 PST 2016","Sat Dec 31 10:49:31 PST 2016","Thu Dec 29 02:38:31 PST 2016","","","66","100% (88/88)","100% (88/88)","100% (27/27)","3X3BKUX7FNI4TQBH6Z6BCBN743AUUW","MTurk Crowd 2016 Christmas Lottery","mturkcrowd qualled people only","catnapped","Dec 31, 2016 ","20 minutes","0.05","1","phil","https://d2v9h6e276ec58.cloudfront.net/label_3X3BKUX7FNI4TQBH6Z6BCBN743AUUW.html","3X3BKUX7FNI4TQBH6Z6BCBN743AUUW","14","14","14","0.05","Y","0","0","0","4","0","0","0","1","0","0","20","0","0","3X3BKUX7FNI4TQBH6Z6BCBN743AUUW","0.05"
"3X0EMNLXEPP9V06Y9FKT2OYLXF4VPU","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:15 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:26:15 PST 2017","","","30BUDKLTXDVRNZ0MKCR7SY13L5UE5A","A1X0H6VAK3AQE9","Approved","Thu Dec 29 14:35:54 PST 2016","Thu Dec 29 14:37:28 PST 2016","Sun Jan 01 14:37:28 PST 2017","Fri Dec 30 06:59:32 PST 2016","","","94","100% (155/155)","100% (155/155)","100% (121/121)","36QDS77QN9NG5USZQM0XMAC2L97HFT","Label clothing items in this image","Outline an unlabeled object and to provide a text description of the object.","Teri","Dec 31, 2016 ","10 minutes","0.01","2413","Muh","https://d2v9h6e276ec58.cloudfront.net/label_36QDS77QN9NG5USZQM0XMAC2L97HFT.html","36QDS77QN9NG5USZQM0XMAC2L97HFT","16","16","16","0.01","Y","6","10","10","1","14","2","4","64","15","2","0","20","0","36QDS77QN9NG5USZQM0XMAC2L97HFT","0.01"
"3X0EMNLXEPP9V06Y9FKT2OYLXF4VPU","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:15 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:26:15 PST 2017","","","30LB5CDZNCAQ3N5HJTZ8WD6US9TZ0T","A1XJ9VFOJ4LP2X","Approved","Fri Dec 30 10:24:01 PST 2016","Fri Dec 30 10:24:55 PST 2016","Mon Jan 02 10:24:55 PST 2017","Sun Jan 01 01:31:50 PST 2017","","","54","100% (61/61)","100% (61/61)","100% (30/30)","36QDS77QN9NG5USZQM0XMAC2L97HFT","Label clothing items in this image","Outline an unlabeled object and to provide a text description of the object.","Teri","Dec 31, 2016 ","10 minutes","0.01","2413","Muh","https://d2v9h6e276ec58.cloudfront.net/label_36QDS77QN9NG5USZQM0XMAC2L97HFT.html","36QDS77QN9NG5USZQM0XMAC2L97HFT","16","16","16","0.01","Y","0","0","0","7","0","2","0","9","0","0","7","8","0","36QDS77QN9NG5USZQM0XMAC2L97HFT","0.01"
"3X0EMNLXEPP9V06Y9FKT2OYLXF4VPU","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:15 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:26:15 PST 2017","","","35H6S234SA0NAK77EU89GA9Q2F765W","AWJ5TLP0KOYFX","Approved","Thu Dec 22 07:27:40 PST 2016","Thu Dec 22 07:29:34 PST 2016","Sun Dec 25 07:29:34 PST 2016","2016-12-25 15:29:39 UTC","","","114","100% (167/167)","100% (167/167)","0% (0/0)","36QDS77QN9NG5USZQM0XMAC2L97HFT","Label clothing items in this image","Outline an unlabeled object and to provide a text description of the object.","Teri","Dec 31, 2016 ","10 minutes","0.01","2413","Muh","https://d2v9h6e276ec58.cloudfront.net/label_36QDS77QN9NG5USZQM0XMAC2L97HFT.html","36QDS77QN9NG5USZQM0XMAC2L97HFT","16","16","16","0.01","Y","4","12","14","0","16","8","12","57","14","2","0","20","0","36QDS77QN9NG5USZQM0XMAC2L97HFT","0.01"
"3X0EMNLXEPP9V06Y9FKT2OYLXF4VPU","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:15 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:26:15 PST 2017","","","3AUQQEL7U5T9U307IWA5B7TY01HV0L","A1F3IJU2HXZ0PQ","Approved","Fri Dec 16 14:50:14 PST 2016","Fri Dec 16 14:51:30 PST 2016","Mon Dec 19 14:51:30 PST 2016","Sat Dec 17 04:20:42 PST 2016","","","76","100% (61/61)","100% (61/61)","100% (30/30)","36QDS77QN9NG5USZQM0XMAC2L97HFT","Label clothing items in this image","Outline an unlabeled object and to provide a text description of the object.","Teri","Dec 31, 2016 ","10 minutes","0.01","2413","Muh","https://d2v9h6e276ec58.cloudfront.net/label_36QDS77QN9NG5USZQM0XMAC2L97HFT.html","36QDS77QN9NG5USZQM0XMAC2L97HFT","16","16","16","0.01","Y","0","0","0","10","0","0","0","22","0","0","10","0","0","36QDS77QN9NG5USZQM0XMAC2L97HFT","0.01"
"3X0EMNLXEPP9V06Y9FKT2OYLXF4VPU","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:15 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:26:15 PST 2017","","","3RU7GD8VPOTWQSNN5MKQFLAZDW3PS7","AFIFVNL3CREJN","Approved","Thu Dec 29 14:33:20 PST 2016","Thu Dec 29 14:35:49 PST 2016","Sun Jan 01 14:35:49 PST 2017","Fri Dec 30 06:59:32 PST 2016","","","149","100% (13/13)","100% (12/12)","100% (10/10)","36QDS77QN9NG5USZQM0XMAC2L97HFT","Label clothing items in this image","Outline an unlabeled object and to provide a text description of the object.","Teri","Dec 31, 2016 ","10 minutes","0.01","2413","Muh","https://d2v9h6e276ec58.cloudfront.net/label_36QDS77QN9NG5USZQM0XMAC2L97HFT.html","36QDS77QN9NG5USZQM0XMAC2L97HFT","16","16","16","0.01","Y","2","4","4","4","7","2","2","35","7","15","6","2","0","36QDS77QN9NG5USZQM0XMAC2L97HFT","0.01"
"3X2YVV51PU4JTXN1ENEZNUZ11811W7","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:27 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:27:00 PST 2017","","","3EFE17QCRC54DBPZM9CL6C88QRPSH8","A2N962G55T9MOB","Approved","Tue Dec 27 20:57:35 PST 2016","Tue Dec 27 20:59:56 PST 2016","Fri Dec 30 20:59:56 PST 2016","Thu Dec 29 02:38:31 PST 2016","","","141","100% (23/23)","100% (23/23)","100% (12/12)","3U47UEJKWC8E1D3WG0VTNM1UKCYBLF","Compare 2 sentences describing an image","Compare 2 sentences describing an image. Choose which is better","rmmt","Dec 31, 2016 ","3 minutes","0.01","139","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3U47UEJKWC8E1D3WG0VTNM1UKCYBLF.html","3U47UEJKWC8E1D3WG0VTNM1UKCYBLF","42","42","42","0.01","Y","0","0","0","0","0","0","0","2","0","0","10","0","0","3U47UEJKWC8E1D3WG0VTNM1UKCYBLF","0.01"
"3X2YVV51PU4JTXN1ENEZNUZ11811W7","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:27 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:27:00 PST 2017","","","3F0BG9B9MPN4G8VW86IYXL7FUKS7YP","A12R2U6TBB3OOG","Approved","Thu Dec 29 08:30:44 PST 2016","Thu Dec 29 08:32:58 PST 2016","Sun Jan 01 08:32:58 PST 2017","Fri Dec 30 06:59:32 PST 2016","","","134","100% (10/10)","100% (10/10)","100% (7/7)","3U47UEJKWC8E1D3WG0VTNM1UKCYBLF","Compare 2 sentences describing an image","Compare 2 sentences describing an image. Choose which is better","rmmt","Dec 31, 2016 ","3 minutes","0.01","139","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3U47UEJKWC8E1D3WG0VTNM1UKCYBLF.html","3U47UEJKWC8E1D3WG0VTNM1UKCYBLF","42","42","42","0.01","Y","2","1","2","4","6","0","4","39","2","0","2","4","0","3U47UEJKWC8E1D3WG0VTNM1UKCYBLF","0.01"
"3X2YVV51PU4JTXN1ENEZNUZ11811W7","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:27 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:27:00 PST 2017","","","3G2UL9A02DE2XOLQ2NN6EUNMRR467N","A1XJ9VFOJ4LP2X","Approved","Fri Dec 16 20:24:42 PST 2016","Fri Dec 16 20:25:31 PST 2016","Mon Dec 19 20:25:31 PST 2016","2016-12-20 04:25:39 UTC","","","49","100% (61/61)","100% (61/61)","100% (30/30)","3U47UEJKWC8E1D3WG0VTNM1UKCYBLF","Compare 2 sentences describing an image","Compare 2 sentences describing an image. Choose which is better","rmmt","Dec 31, 2016 ","3 minutes","0.01","139","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3U47UEJKWC8E1D3WG0VTNM1UKCYBLF.html","3U47UEJKWC8E1D3WG0VTNM1UKCYBLF","42","42","42","0.01","Y","0","1","0","11","1","13","3","25","0","0","15","14","0","3U47UEJKWC8E1D3WG0VTNM1UKCYBLF","0.01"
"3X2YVV51PU4JTXN1ENEZNUZ11811W7","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:27 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:27:00 PST 2017","","","3IKZ72A5B4GNJ26OJN7Z4XMPK4ONFS","AWJ5TLP0KOYFX","Approved","Fri Dec 16 19:09:55 PST 2016","Fri Dec 16 19:11:34 PST 2016","Mon Dec 19 19:11:34 PST 2016","2016-12-20 03:11:39 UTC","","","99","100% (167/167)","100% (167/167)","0% (0/0)","3U47UEJKWC8E1D3WG0VTNM1UKCYBLF","Compare 2 sentences describing an image","Compare 2 sentences describing an image. Choose which is better","rmmt","Dec 31, 2016 ","3 minutes","0.01","139","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3U47UEJKWC8E1D3WG0VTNM1UKCYBLF.html","3U47UEJKWC8E1D3WG0VTNM1UKCYBLF","42","42","42","0.01","Y","0","0","0","10","4","12","3","11","0","0","20","20","0","3U47UEJKWC8E1D3WG0VTNM1UKCYBLF","0.01"
"3X2YVV51PU4JTXN1ENEZNUZ11811W7","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:27 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:27:00 PST 2017","","","3Z7VU45IPYHQACQZFC38AIP4W481ZC","A394GXC30A1YP6","Approved","Mon Dec 26 06:56:29 PST 2016","Mon Dec 26 06:58:32 PST 2016","Thu Dec 29 06:58:32 PST 2016","Thu Dec 29 02:38:31 PST 2016","","","123","100% (25/25)","100% (25/25)","100% (3/3)","3U47UEJKWC8E1D3WG0VTNM1UKCYBLF","Compare 2 sentences describing an image","Compare 2 sentences describing an image. Choose which is better","rmmt","Dec 31, 2016 ","3 minutes","0.01","139","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3U47UEJKWC8E1D3WG0VTNM1UKCYBLF.html","3U47UEJKWC8E1D3WG0VTNM1UKCYBLF","42","42","42","0.01","Y","2","2","3","5","7","2","2","26","0","2","10","7","0","3U47UEJKWC8E1D3WG0VTNM1UKCYBLF","0.01"
"3X52SWXE0X53G0XZUK3J4QIS55RWCR","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:19 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:26:08 PST 2017","","","3CCZ6YKWR7JAS395C1BL0K0SV2W59Y","A35BY30TC8WCL4","Approved","Mon Jan 02 05:07:50 PST 2017","Mon Jan 02 05:08:44 PST 2017","Thu Jan 05 05:08:44 PST 2017","Tue Jan 03 00:20:15 PST 2017","","","54","100% (88/88)","100% (88/88)","100% (27/27)","3N9FD9XF48K5Z4R4YKZ4XC3B2YYEVL","Collect Leads for decision makers at US Colleges and Universities (CTO, CIO)","data collection, edtech, college, universities, CIO, CTO, heighered","Hamza","Dec 31, 2016 ","10 minutes","0.07","616","phil","https://d2v9h6e276ec58.cloudfront.net/label_3N9FD9XF48K5Z4R4YKZ4XC3B2YYEVL.html","3N9FD9XF48K5Z4R4YKZ4XC3B2YYEVL","50","50","50","0.07","Y","2","3","8","9","5","0","3","47","5","1","8","3","0","3N9FD9XF48K5Z4R4YKZ4XC3B2YYEVL","0.07"
"3X52SWXE0X53G0XZUK3J4QIS55RWCR","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:19 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:26:08 PST 2017","","","3D4CH1LGEAT880YPTXUC4HRHKQ9G9J","A1GF29TP5AVQ49","Approved","Fri Dec 30 15:12:49 PST 2016","Fri Dec 30 15:14:20 PST 2016","Mon Jan 02 15:14:20 PST 2017","Sun Jan 01 01:31:50 PST 2017","","","91","100% (34/34)","100% (34/34)","100% (20/20)","3N9FD9XF48K5Z4R4YKZ4XC3B2YYEVL","Collect Leads for decision makers at US Colleges and Universities (CTO, CIO)","data collection, edtech, college, universities, CIO, CTO, heighered","Hamza","Dec 31, 2016 ","10 minutes","0.07","616","phil","https://d2v9h6e276ec58.cloudfront.net/label_3N9FD9XF48K5Z4R4YKZ4XC3B2YYEVL.html","3N9FD9XF48K5Z4R4YKZ4XC3B2YYEVL","50","50","50","0.07","Y","7","8","8","2","7","3","9","50","7","7","2","7","0","3N9FD9XF48K5Z4R4YKZ4XC3B2YYEVL","0.07"
"3X52SWXE0X53G0XZUK3J4QIS55RWCR","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:19 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:26:08 PST 2017","","","3FE2ERCCZX8HS0VUY53HVG0YGAQOP5","A19LVWX8ZLO6CS","Approved","Thu Dec 29 22:19:13 PST 2016","Thu Dec 29 22:20:07 PST 2016","Sun Jan 01 22:20:07 PST 2017","Fri Dec 30 06:59:32 PST 2016","","","54","100% (235/235)","100% (235/235)","100% (189/189)","3N9FD9XF48K5Z4R4YKZ4XC3B2YYEVL","Collect Leads for decision makers at US Colleges and Universities (CTO, CIO)","data collection, edtech, college, universities, CIO, CTO, heighered","Hamza","Dec 31, 2016 ","10 minutes","0.07","616","phil","https://d2v9h6e276ec58.cloudfront.net/label_3N9FD9XF48K5Z4R4YKZ4XC3B2YYEVL.html","3N9FD9XF48K5Z4R4YKZ4XC3B2YYEVL","50","50","50","0.07","Y","1","2","2","0","2","0","1","37","0","1","0","0","0","3N9FD9XF48K5Z4R4YKZ4XC3B2YYEVL","0.07"
"3X52SWXE0X53G0XZUK3J4QIS55RWCR","3ES7ZYWJEB5591ASTDNZN31RD0FHCT","Assess the workload of a given random HIT","Look at a given HIT and judge the workload by answering to some questions","workload, survey, fun","$0.10","Fri Dec 16 13:54:19 PST 2016","5","BatchId:2633355;","480","259200","Wed Jan 04 15:26:08 PST 2017","","","3KB8R4ZV1E7RWTDMRH88VNM78K9BG9","A2CDM78GVCICO5","Approved","Thu Dec 29 20:53:50 PST 2016","Thu Dec 29 20:55:43 PST 2016","Sun Jan 01 20:55:43 PST 2017","Fri Dec 30 06:59:32 PST 2016","","","113","100% (118/118)","100% (118/118)","100% (92/92)","3N9FD9XF48K5Z4R4YKZ4XC3B2YYEVL","Collect Leads for decision makers at US Colleges and Universities (CTO, CIO)","data collection, edtech, college, universities, CIO, CTO, heighered","Hamza","Dec 31, 2016 ","10 minutes","0.07","616","phil","https://d2v9h6e276ec58.cloudfront.net/label_3N9FD9XF48K5Z4R4YKZ4XC3B2YYEVL.html","3N9FD9XF48K5Z4R4YKZ4XC3B2YYEVL","50","50","50","0.07","Y","6","11","11","1","17","0","14","27","8","12","0","7","0","3N9FD9XF48K5Z4R4YKZ4XC3B2YYEVL","0.07"
