"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.groupID","Input.title","Input.description","Input.requester","Input.expDate","Input.timeAlloted","Input.reward","Input.hitsAvailable","Input.owner","Input.imageURL","Input.imageID","Input.pnum","Input.hitid","Answer.QC_num","Answer.QC_num_correct","Answer.Q_ABILITY","Answer._HIT_class","Answer.hitVisited","Answer.vimage","Answer.vreward","Approve","Reject"
"3KVQ0UJWPXLIHFOKFAGBQKCIG6UW5B","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:04 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:04 PST 2017","","","3LJ7UR74RHDDLM9ZZ6BGDTPZ1KCN4L","A1LU680QLKMSGU","Submitted","Sat Jan 07 17:42:38 PST 2017","Sat Jan 07 17:44:13 PST 2017","Tue Jan 10 17:44:13 PST 2017","","","","95","0% (0/0)","0% (0/0)","0% (0/0)","3GBCJUK5C2GRHG97MHYVG9NBQMOPK9","Match products based on descriptions.","Determine if two product titles are simliar products. Please pay special attention to differences in brand names, sizes, packs, counts, etc.","PDS_PN1","Dec 31, 2016 ","60minutes","0.02","12225","vic","https://d2v9h6e276ec58.cloudfront.net/label_3GBCJUK5C2GRHG97MHYVG9NBQMOPK9.html","3GBCJUK5C2GRHG97MHYVG9NBQMOPK9","6","3GBCJUK5C2GRHG97MHYVG9NBQMOPK9","06","6","Y","IA","0","3GBCJUK5C2GRHG97MHYVG9NBQMOPK9","0.02"
"3KVQ0UJWPXLIHFOKFAGBQKCIG6UW5B","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:04 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:04 PST 2017","","","3LPW2N6LKT28CVX8AC6CWGN79FW5U2","AEH8OCMGLWXRL","Submitted","Sat Jan 07 21:57:59 PST 2017","Sat Jan 07 21:58:16 PST 2017","Tue Jan 10 21:58:16 PST 2017","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","3GBCJUK5C2GRHG97MHYVG9NBQMOPK9","Match products based on descriptions.","Determine if two product titles are simliar products. Please pay special attention to differences in brand names, sizes, packs, counts, etc.","PDS_PN1","Dec 31, 2016 ","60minutes","0.02","12225","vic","https://d2v9h6e276ec58.cloudfront.net/label_3GBCJUK5C2GRHG97MHYVG9NBQMOPK9.html","3GBCJUK5C2GRHG97MHYVG9NBQMOPK9","6","3GBCJUK5C2GRHG97MHYVG9NBQMOPK9","06","6","Y","IA","0","3GBCJUK5C2GRHG97MHYVG9NBQMOPK9","0.02"
"3PUOXASB5735CXV1TNDZ14B2J4I9Z6","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:04 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:04 PST 2017","","","3IJXV6UZ1XJS8R06D2U1GE4S7W6IRH","AYBYMDBEBK5Z","Submitted","Sat Jan 07 15:05:53 PST 2017","Sat Jan 07 15:06:07 PST 2017","Tue Jan 10 15:06:07 PST 2017","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","3GRRK9BQWRDBESRD36S5634M392PD9","Edit Audio Captions A2521956 (Audio length: 5 minutes 38 seconds)","Review Audio captions for timing and content accuracy.","Speechpad","Dec 31, 2016 ","2 hours","2.02","1","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3GRRK9BQWRDBESRD36S5634M392PD9.html","3GRRK9BQWRDBESRD36S5634M392PD9","7","3GRRK9BQWRDBESRD36S5634M392PD9","07","7","Y","CC","0","3GRRK9BQWRDBESRD36S5634M392PD9","2.02"
"3PUOXASB5735CXV1TNDZ14B2J4I9Z6","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:04 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:04 PST 2017","","","3RXPCZQMQPBQJVVUPKFJPB9ZOMN1GH","ATIWKEQ7WB1VH","Submitted","Sat Jan 07 15:52:25 PST 2017","Sat Jan 07 15:52:38 PST 2017","Tue Jan 10 15:52:38 PST 2017","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","3GRRK9BQWRDBESRD36S5634M392PD9","Edit Audio Captions A2521956 (Audio length: 5 minutes 38 seconds)","Review Audio captions for timing and content accuracy.","Speechpad","Dec 31, 2016 ","2 hours","2.02","1","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3GRRK9BQWRDBESRD36S5634M392PD9.html","3GRRK9BQWRDBESRD36S5634M392PD9","7","3GRRK9BQWRDBESRD36S5634M392PD9","07","7","Y","CC","0","3GRRK9BQWRDBESRD36S5634M392PD9","2.02"
"3PUOXASB5735CXV1TNDZ14B2J4I9Z6","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:04 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:04 PST 2017","","","3TXD01ZLD4HQGCT8W7N2ROHT9GX4UM","A1LU680QLKMSGU","Submitted","Sat Jan 07 17:27:59 PST 2017","Sat Jan 07 17:29:35 PST 2017","Tue Jan 10 17:29:35 PST 2017","","","","96","0% (0/0)","0% (0/0)","0% (0/0)","3GRRK9BQWRDBESRD36S5634M392PD9","Edit Audio Captions A2521956 (Audio length: 5 minutes 38 seconds)","Review Audio captions for timing and content accuracy.","Speechpad","Dec 31, 2016 ","2 hours","2.02","1","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3GRRK9BQWRDBESRD36S5634M392PD9.html","3GRRK9BQWRDBESRD36S5634M392PD9","7","3GRRK9BQWRDBESRD36S5634M392PD9","07","7","N","VV","0","3GRRK9BQWRDBESRD36S5634M392PD9","2.02"
"3PZDSVZ3J5HAY2B6946EP9TDNYW4NO","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:04 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:04 PST 2017","","","30ZX6P7VF8V7ZI3RGU00R7BK8MEJ2K","A15UKJJO27GQI3","Submitted","Sat Jan 07 17:47:17 PST 2017","Sat Jan 07 17:47:56 PST 2017","Tue Jan 10 17:47:56 PST 2017","","","","39","100% (6/6)","100% (6/6)","0% (0/0)","3GRRK9BQWRPD54OGKFA4YQ8537VPDJ","Human Pose in the Scene","Given one pair of images of the same scene, we have 2 different poses in 2 images. We want you to judge which pose is more realistic and natural.","Xiaolong Wang","Dec 31, 2016 ","60minutes","0.05","688","vic","https://d2v9h6e276ec58.cloudfront.net/label_3GRRK9BQWRPD54OGKFA4YQ8537VPDJ.html","3GRRK9BQWRPD54OGKFA4YQ8537VPDJ","35","3GRRK9BQWRPD54OGKFA4YQ8537VPDJ","35","35","Y","IA","0","3GRRK9BQWRPD54OGKFA4YQ8537VPDJ","0.05"
"3PZDSVZ3J5HAY2B6946EP9TDNYW4NO","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:04 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:04 PST 2017","","","3J2UYBXQQLCOFDL6HO2XZFD0PH560A","AXQBV0R1IBY84","Submitted","Sat Jan 07 16:36:38 PST 2017","Sat Jan 07 16:38:08 PST 2017","Tue Jan 10 16:38:08 PST 2017","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","3GRRK9BQWRPD54OGKFA4YQ8537VPDJ","Human Pose in the Scene","Given one pair of images of the same scene, we have 2 different poses in 2 images. We want you to judge which pose is more realistic and natural.","Xiaolong Wang","Dec 31, 2016 ","60minutes","0.05","688","vic","https://d2v9h6e276ec58.cloudfront.net/label_3GRRK9BQWRPD54OGKFA4YQ8537VPDJ.html","3GRRK9BQWRPD54OGKFA4YQ8537VPDJ","35","3GRRK9BQWRPD54OGKFA4YQ8537VPDJ","35","35","Y","VV","0","3GRRK9BQWRPD54OGKFA4YQ8537VPDJ","0.05"
"3PZDSVZ3J5HAY2B6946EP9TDNYW4NO","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:04 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:04 PST 2017","","","3VZLGYJEYLAY0DBSM5OF5RT64TAXZC","A3D46S3V9SYXTT","Submitted","Sat Jan 07 17:17:33 PST 2017","Sat Jan 07 17:18:10 PST 2017","Tue Jan 10 17:18:10 PST 2017","","","","37","100% (17/17)","100% (5/5)","0% (0/0)","3GRRK9BQWRPD54OGKFA4YQ8537VPDJ","Human Pose in the Scene","Given one pair of images of the same scene, we have 2 different poses in 2 images. We want you to judge which pose is more realistic and natural.","Xiaolong Wang","Dec 31, 2016 ","60minutes","0.05","688","vic","https://d2v9h6e276ec58.cloudfront.net/label_3GRRK9BQWRPD54OGKFA4YQ8537VPDJ.html","3GRRK9BQWRPD54OGKFA4YQ8537VPDJ","35","3GRRK9BQWRPD54OGKFA4YQ8537VPDJ","35","35","Y","IA","0","3GRRK9BQWRPD54OGKFA4YQ8537VPDJ","0.05"
"34KYK9TV2R8RZEOKWFXNWH9PKPLBSD","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:04 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:04 PST 2017","","","3CFJTT4SXTQIQ8GR4OWVBXDS6Q9I7R","A1271V1YNO76YA","Submitted","Sat Jan 07 23:01:43 PST 2017","Sat Jan 07 23:02:12 PST 2017","Tue Jan 10 23:02:12 PST 2017","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","3GZMSD8U5X9MRGKQIZ546O8UKC795T","Extract summary information from 6 shopping receipts (Business, # of Items, Payment Method, Date)","Extract summary information from 6 shopping receipts (Business, # of Items, Payment Method, Date)","ScoutIt","Dec 31, 2016 ","60minutes","0.05","17","vic","https://d2v9h6e276ec58.cloudfront.net/label_3GZMSD8U5X9MRGKQIZ546O8UKC795T.html","3GZMSD8U5X9MRGKQIZ546O8UKC795T","87","3GZMSD8U5X9MRGKQIZ546O8UKC795T","87","87","Y","VV","0","3GZMSD8U5X9MRGKQIZ546O8UKC795T","0.05"
"34KYK9TV2R8RZEOKWFXNWH9PKPLBSD","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:04 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:04 PST 2017","","","3WMINLGALB39W7SPJHCTALHNUNVACW","A2CEUCPDECS6U3","Submitted","Sat Jan 07 15:02:16 PST 2017","Sat Jan 07 15:03:04 PST 2017","Tue Jan 10 15:03:04 PST 2017","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","3GZMSD8U5X9MRGKQIZ546O8UKC795T","Extract summary information from 6 shopping receipts (Business, # of Items, Payment Method, Date)","Extract summary information from 6 shopping receipts (Business, # of Items, Payment Method, Date)","ScoutIt","Dec 31, 2016 ","60minutes","0.05","17","vic","https://d2v9h6e276ec58.cloudfront.net/label_3GZMSD8U5X9MRGKQIZ546O8UKC795T.html","3GZMSD8U5X9MRGKQIZ546O8UKC795T","87","3GZMSD8U5X9MRGKQIZ546O8UKC795T","87","87","Y","VV","0","3GZMSD8U5X9MRGKQIZ546O8UKC795T","0.05"
"34KYK9TV2R8RZEOKWFXNWH9PKPLBSD","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:04 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:04 PST 2017","","","3Z7VU45IPYHQACQZFC38AIP5ZH4Z11","A24D7AJE3YQTUU","Submitted","Sat Jan 07 21:54:53 PST 2017","Sat Jan 07 21:55:28 PST 2017","Tue Jan 10 21:55:28 PST 2017","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","3GZMSD8U5X9MRGKQIZ546O8UKC795T","Extract summary information from 6 shopping receipts (Business, # of Items, Payment Method, Date)","Extract summary information from 6 shopping receipts (Business, # of Items, Payment Method, Date)","ScoutIt","Dec 31, 2016 ","60minutes","0.05","17","vic","https://d2v9h6e276ec58.cloudfront.net/label_3GZMSD8U5X9MRGKQIZ546O8UKC795T.html","3GZMSD8U5X9MRGKQIZ546O8UKC795T","87","3GZMSD8U5X9MRGKQIZ546O8UKC795T","87","87","Y","VV","0","3GZMSD8U5X9MRGKQIZ546O8UKC795T","0.05"
"36GJS3V78VQURSD5P7GN5R9Z4J0GJJ","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:04 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:04 PST 2017","","","35DR22AR5DKXFK4Z1YT61QORPWKX3K","ATIWKEQ7WB1VH","Submitted","Sat Jan 07 15:38:09 PST 2017","Sat Jan 07 15:38:39 PST 2017","Tue Jan 10 15:38:39 PST 2017","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","3H41Q6XMRNJ731MM548PSMBGOYMG2I","YouTube Emotional Clips Collection","The goal is to collect the video clips with emotional expressions from Youtube","Saurav Sahay","Dec 31, 2016 ","1 hours 40 minutes","0.1","23","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3H41Q6XMRNJ731MM548PSMBGOYMG2I.html","3H41Q6XMRNJ731MM548PSMBGOYMG2I","57","3H41Q6XMRNJ731MM548PSMBGOYMG2I","57","57","Y","IF","0","3H41Q6XMRNJ731MM548PSMBGOYMG2I","0.1"
"36GJS3V78VQURSD5P7GN5R9Z4J0GJJ","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:04 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:04 PST 2017","","","39GAF6DQWR091SLPEFE5PCC9B3EV17","A1LU680QLKMSGU","Submitted","Sat Jan 07 17:59:14 PST 2017","Sat Jan 07 18:02:37 PST 2017","Tue Jan 10 18:02:37 PST 2017","","","","203","0% (0/0)","0% (0/0)","0% (0/0)","3H41Q6XMRNJ731MM548PSMBGOYMG2I","YouTube Emotional Clips Collection","The goal is to collect the video clips with emotional expressions from Youtube","Saurav Sahay","Dec 31, 2016 ","1 hours 40 minutes","0.1","23","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3H41Q6XMRNJ731MM548PSMBGOYMG2I.html","3H41Q6XMRNJ731MM548PSMBGOYMG2I","57","3H41Q6XMRNJ731MM548PSMBGOYMG2I","57","57","N","IF","0","3H41Q6XMRNJ731MM548PSMBGOYMG2I","0.1"
"36GJS3V78VQURSD5P7GN5R9Z4J0GJJ","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:04 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:04 PST 2017","","","3MD9PLUKKIETOJXOKZ167P282I9ZN9","AEH8OCMGLWXRL","Submitted","Sat Jan 07 21:51:36 PST 2017","Sat Jan 07 21:51:55 PST 2017","Tue Jan 10 21:51:55 PST 2017","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","3H41Q6XMRNJ731MM548PSMBGOYMG2I","YouTube Emotional Clips Collection","The goal is to collect the video clips with emotional expressions from Youtube","Saurav Sahay","Dec 31, 2016 ","1 hours 40 minutes","0.1","23","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3H41Q6XMRNJ731MM548PSMBGOYMG2I.html","3H41Q6XMRNJ731MM548PSMBGOYMG2I","57","3H41Q6XMRNJ731MM548PSMBGOYMG2I","57","57","Y","CA","0","3H41Q6XMRNJ731MM548PSMBGOYMG2I","0.1"
"3KL228NDMVMP2CJN7SGZ669CJ80GKI","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:04 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:04 PST 2017","","","3KOPY89HM82WK0ZAKUE5AHGCE1G3JJ","A10IHZ0KF3B4NA","Submitted","Sat Jan 07 18:56:20 PST 2017","Sat Jan 07 18:59:57 PST 2017","Tue Jan 10 18:59:57 PST 2017","","","","217","0% (0/0)","0% (0/0)","0% (0/0)","3H5CSD5832HNKRNN8SDJ6TWL583E8G","Clickable Image Tagging (fox-news-logo)","You will be shown a series of images and asked to click the ones that have fox-news-logo enclosed in a red box","SET Master Account","Dec 31, 2016 ","7 days","0.01","14","vic","https://d2v9h6e276ec58.cloudfront.net/label_3H5CSD5832HNKRNN8SDJ6TWL583E8G.html","3H5CSD5832HNKRNN8SDJ6TWL583E8G","28","3H5CSD5832HNKRNN8SDJ6TWL583E8G","28","28","Y","VV","0","3H5CSD5832HNKRNN8SDJ6TWL583E8G","0.01"
"3KL228NDMVMP2CJN7SGZ669CJ80GKI","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:04 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:04 PST 2017","","","3Z2R0DQ0JHEZO2HZ2TP9URYS3HAE2S","AEH8OCMGLWXRL","Submitted","Sat Jan 07 21:53:27 PST 2017","Sat Jan 07 21:53:55 PST 2017","Tue Jan 10 21:53:55 PST 2017","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","3H5CSD5832HNKRNN8SDJ6TWL583E8G","Clickable Image Tagging (fox-news-logo)","You will be shown a series of images and asked to click the ones that have fox-news-logo enclosed in a red box","SET Master Account","Dec 31, 2016 ","7 days","0.01","14","vic","https://d2v9h6e276ec58.cloudfront.net/label_3H5CSD5832HNKRNN8SDJ6TWL583E8G.html","3H5CSD5832HNKRNN8SDJ6TWL583E8G","28","3H5CSD5832HNKRNN8SDJ6TWL583E8G","28","28","Y","VV","0","3H5CSD5832HNKRNN8SDJ6TWL583E8G","0.01"
"3KL228NDMVMP2CJN7SGZ669CJ80GKI","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:04 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:04 PST 2017","","","3ZR9AIQJUB9A0QHSY09I2HTMTR304P","A1LU680QLKMSGU","Submitted","Sat Jan 07 17:44:48 PST 2017","Sat Jan 07 17:45:15 PST 2017","Tue Jan 10 17:45:15 PST 2017","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","3H5CSD5832HNKRNN8SDJ6TWL583E8G","Clickable Image Tagging (fox-news-logo)","You will be shown a series of images and asked to click the ones that have fox-news-logo enclosed in a red box","SET Master Account","Dec 31, 2016 ","7 days","0.01","14","vic","https://d2v9h6e276ec58.cloudfront.net/label_3H5CSD5832HNKRNN8SDJ6TWL583E8G.html","3H5CSD5832HNKRNN8SDJ6TWL583E8G","28","3H5CSD5832HNKRNN8SDJ6TWL583E8G","28","28","Y","IA","0","3H5CSD5832HNKRNN8SDJ6TWL583E8G","0.01"
"3BPP3MA3TCK2245EMX2CL31FVSQEL2","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:04 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:04 PST 2017","","","39ZSFO5CA8WGJUCTZEA6XQ6CRGQUJC","AEH8OCMGLWXRL","Submitted","Sat Jan 07 21:56:58 PST 2017","Sat Jan 07 21:57:18 PST 2017","Tue Jan 10 21:57:18 PST 2017","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","3HYDIS22DXJRRCQBI3AE9ELUHK15NC","Give your opinion on the photo given","Please rate the edit performed on a photo and your opinions","Incode Technologies T1 4717","Dec 31, 2016 ","10 minutes","0.2","29","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3HYDIS22DXJRRCQBI3AE9ELUHK15NC.html","3HYDIS22DXJRRCQBI3AE9ELUHK15NC","16","3HYDIS22DXJRRCQBI3AE9ELUHK15NC","16","16","Y","CC","0","3HYDIS22DXJRRCQBI3AE9ELUHK15NC","0.2"
"3BPP3MA3TCK2245EMX2CL31FVSQEL2","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:04 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:04 PST 2017","","","3GFK2QRXX9HL4ZMD5CLDE484UVCW5X","A1271V1YNO76YA","Submitted","Sat Jan 07 23:08:56 PST 2017","Sat Jan 07 23:09:21 PST 2017","Tue Jan 10 23:09:21 PST 2017","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","3HYDIS22DXJRRCQBI3AE9ELUHK15NC","Give your opinion on the photo given","Please rate the edit performed on a photo and your opinions","Incode Technologies T1 4717","Dec 31, 2016 ","10 minutes","0.2","29","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3HYDIS22DXJRRCQBI3AE9ELUHK15NC.html","3HYDIS22DXJRRCQBI3AE9ELUHK15NC","16","3HYDIS22DXJRRCQBI3AE9ELUHK15NC","16","16","Y","IA","0","3HYDIS22DXJRRCQBI3AE9ELUHK15NC","0.2"
"3BPP3MA3TCK2245EMX2CL31FVSQEL2","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:04 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:04 PST 2017","","","3NQL1CS15R86RYWSQ4LE3ZNJIMLYV2","A3KPQ7L5FS8SD6","Submitted","Sat Jan 07 15:55:02 PST 2017","Sat Jan 07 15:55:32 PST 2017","Tue Jan 10 15:55:32 PST 2017","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","3HYDIS22DXJRRCQBI3AE9ELUHK15NC","Give your opinion on the photo given","Please rate the edit performed on a photo and your opinions","Incode Technologies T1 4717","Dec 31, 2016 ","10 minutes","0.2","29","jerry","https://d2v9h6e276ec58.cloudfront.net/label_3HYDIS22DXJRRCQBI3AE9ELUHK15NC.html","3HYDIS22DXJRRCQBI3AE9ELUHK15NC","16","3HYDIS22DXJRRCQBI3AE9ELUHK15NC","16","16","Y","SV","0","3HYDIS22DXJRRCQBI3AE9ELUHK15NC","0.2"
"3RWO3EJELH9T9OQ02104V0R5BTN1P4","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:04 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:04 PST 2017","","","3483FV8BEEJVBNOKWB6BI36FMJ062D","AAKEV11HQR8CG","Submitted","Sun Jan 08 03:32:24 PST 2017","Sun Jan 08 03:33:06 PST 2017","Wed Jan 11 03:33:06 PST 2017","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","3I21NMEA63DY0BA82BXKKSLPMBYSHT","Get Product Codes and Prices from a receipt ($$ BONUS UP TO 50 CENTS)","Given an image of a receipt extract store phone number, date, and the list of product codes and prices (get bonuses for long receipts).","Shopping Receipts US","Dec 31, 2016 ","45 minutes","0.04","4","phil","https://d2v9h6e276ec58.cloudfront.net/label_3I21NMEA63DY0BA82BXKKSLPMBYSHT.html","3I21NMEA63DY0BA82BXKKSLPMBYSHT","21","3I21NMEA63DY0BA82BXKKSLPMBYSHT","21","21","Y","CC","0","3I21NMEA63DY0BA82BXKKSLPMBYSHT","0.04"
"3RWO3EJELH9T9OQ02104V0R5BTN1P4","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:04 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:04 PST 2017","","","3R0T90IZ1SCA6Y5S5H4367SQSO8GCQ","A1271V1YNO76YA","Submitted","Sat Jan 07 23:05:53 PST 2017","Sat Jan 07 23:06:39 PST 2017","Tue Jan 10 23:06:39 PST 2017","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","3I21NMEA63DY0BA82BXKKSLPMBYSHT","Get Product Codes and Prices from a receipt ($$ BONUS UP TO 50 CENTS)","Given an image of a receipt extract store phone number, date, and the list of product codes and prices (get bonuses for long receipts).","Shopping Receipts US","Dec 31, 2016 ","45 minutes","0.04","4","phil","https://d2v9h6e276ec58.cloudfront.net/label_3I21NMEA63DY0BA82BXKKSLPMBYSHT.html","3I21NMEA63DY0BA82BXKKSLPMBYSHT","21","3I21NMEA63DY0BA82BXKKSLPMBYSHT","21","21","Y","IA","0","3I21NMEA63DY0BA82BXKKSLPMBYSHT","0.04"
"3RWO3EJELH9T9OQ02104V0R5BTN1P4","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:02:04 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:02:04 PST 2017","","","3RU7GD8VPOTWQSNN5MKQFLA0FIISP1","AOROBXR5A300X","Submitted","Sat Jan 07 23:24:07 PST 2017","Sat Jan 07 23:24:39 PST 2017","Tue Jan 10 23:24:39 PST 2017","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","3I21NMEA63DY0BA82BXKKSLPMBYSHT","Get Product Codes and Prices from a receipt ($$ BONUS UP TO 50 CENTS)","Given an image of a receipt extract store phone number, date, and the list of product codes and prices (get bonuses for long receipts).","Shopping Receipts US","Dec 31, 2016 ","45 minutes","0.04","4","phil","https://d2v9h6e276ec58.cloudfront.net/label_3I21NMEA63DY0BA82BXKKSLPMBYSHT.html","3I21NMEA63DY0BA82BXKKSLPMBYSHT","21","3I21NMEA63DY0BA82BXKKSLPMBYSHT","21","21","Y","VV","0","3I21NMEA63DY0BA82BXKKSLPMBYSHT","0.04"
